flight_id,flight_number,departure_airport,departure_country,departure_time,arrival_country,arrival_date,flight_duration,passenger_age,passenger_nationality,ticket_price,baggage_weight,arrival_gate,pilot_name,cabin_crew_count,aircraft_registration,flight_distance
1875,7106,SYF,Indonesia,6/7/2023 21:33,China,12/8/2022,16.65,29,Canada,730.29,14.69,D4,Hilarius Caldecutt,5,N12345,1981.06
1876,3271,ADO,Indonesia,6/7/2023 12:00,Brazil,6/12/2022,3.16,30,Nigeria,332.41,22.12,E5,Vernon Bulloch,5,N12345,3692.77
1877,6600,WTN,China,6/7/2023 04:37,Portugal,23/1/2022,7.24,93,China,566.89,36.07,D4,Donelle MacCaughey,6,N12345,2533.73
1878,1444,TPH,Portugal,6/7/2023 16:40,Ukraine,24/4/2022,16.37,29,China,454.71,43.66,E5,Alayne Apple,10,N12345,4174.92
1879,5355,DNL,United States,6/7/2023 05:41,Slovenia,9/2/2022,8.99,40,Tanzania,496.24,14.54,E5,Hagan Lidgertwood,4,NABCDE,2645.38
1880,5363,LGU,China,6/7/2023 05:54,China,11/3/2022,4.13,60,Ethiopia,444.26,9.48,F6,Larissa Baudouin,9,N67890,1585.74
1881,3211,YTZ,Indonesia,6/7/2023 07:21,Japan,5/8/2022,6.93,75,Russia,413.94,36.56,D4,Dell Rolfe,3,NABCDE,2171.14
1882,1524,BKL,Japan,6/7/2023 22:40,Indonesia,15/12/2022,9.61,23,China,192.56,11.6,F6,Spencer Dy,1,N12345,219.84
1883,8543,PXU,China,6/7/2023 05:07,New Zealand,29/5/2022,1.77,38,Russia,147.41,35.49,E5,Thadeus Wickwarth,10,N12345,2139.26
1884,5504,NVR,China,6/7/2023 09:20,China,11/5/2022,20.75,39,South Africa,785.59,49.57,E5,Ingra Taber,7,NABCDE,2125.89
1885,2081,KNW,Belarus,6/7/2023 02:47,Poland,16/12/2022,17.47,72,Botswana,848.1,31.62,F6,Hillel Darnbrough,6,NABCDE,2865.95
1886,376,HOG,North Korea,6/7/2023 01:52,Afghanistan,10/12/2022,14.26,41,France,953.91,15.49,D4,Abigale Tuckie,5,NABCDE,3047.79
1887,9387,DAU,Portugal,6/7/2023 22:46,Nepal,8/5/2022,21.81,33,China,925.62,18.93,E5,Celine Alden,1,N12345,4562.0
1888,5524,KKE,Poland,6/7/2023 23:30,Russia,10/2/2022,10.28,70,Canada,168.93,2.12,F6,Henka McEvoy,5,N67890,3728.18
1889,6477,DIB,Indonesia,6/7/2023 19:29,China,22/9/2022,9.09,40,Thailand,937.92,32.93,D4,Alard Robberecht,4,NABCDE,2734.44
1890,2864,TRK,Thailand,6/7/2023 03:16,American Samoa,24/7/2022,1.1,94,China,242.97,33.86,E5,Bucky Cumbers,6,N12345,3511.65
1891,2585,HRL,Czech Republic,6/7/2023 12:00,Indonesia,28/12/2022,20.4,61,United Kingdom,585.18,10.25,E5,Luz Bartholin,9,N67890,494.4
1892,1969,LWB,Mauritius,6/7/2023 21:22,Ireland,23/4/2022,18.81,76,Russia,76.77,20.2,E5,Elmo Attarge,2,N12345,3788.3
1893,8148,BIA,United States,6/7/2023 12:19,Russia,18/12/2022,14.76,24,Indonesia,423.56,13.04,F6,Patrizius Ibel,4,NABCDE,1366.39
1894,2530,YOL,China,6/7/2023 16:31,Brazil,1/9/2022,12.92,88,Indonesia,400.95,5.24,F6,Ruprecht Wetherald,3,NABCDE,1872.16
1895,2457,OUN,Greece,6/7/2023 08:56,Tunisia,24/7/2022,22.14,39,Russia,656.76,29.39,F6,Brynn Newberry,9,N12345,2654.54
1896,1173,OER,Poland,6/7/2023 03:26,Portugal,12/6/2022,11.63,63,Germany,255.5,28.68,D4,Maxim Powrie,4,N12345,1949.98
1897,5522,IRD,Indonesia,6/7/2023 05:00,Croatia,1/6/2022,18.15,88,Somalia,625.09,48.3,E5,Everard Morrowe,2,N67890,3551.05
1898,8184,CNL,Brazil,6/7/2023 17:52,Philippines,21/2/2022,22.84,20,New Zealand,143.99,19.77,E5,Bambi Fishenden,9,N12345,630.33
1899,9594,OZC,China,6/7/2023 17:49,Albania,17/5/2022,4.17,81,Indonesia,603.32,0.4,E5,Ardelle Laying,1,NABCDE,1348.65
1900,867,TNO,Indonesia,6/7/2023 00:06,Russia,25/10/2022,12.2,26,Finland,389.81,25.38,E5,Mersey Allon,1,N67890,176.08
1901,9542,RDB,Russia,6/7/2023 06:07,Russia,24/9/2022,5.59,71,Costa Rica,365.35,46.24,E5,Ailsun Kenyon,5,NABCDE,2819.75
1902,4065,SBG,Russia,6/7/2023 00:04,Indonesia,7/6/2022,22.52,78,Cameroon,931.2,24.08,E5,Tiebout Hartman,8,N67890,2539.7
1903,1003,DWH,China,6/7/2023 20:03,France,9/7/2022,4.38,78,China,592.78,22.54,D4,Dela Coverlyn,9,NABCDE,3572.91
1904,9254,SCQ,China,6/7/2023 22:56,Haiti,22/2/2022,1.56,41,Indonesia,322.32,20.47,E5,Hakim Silverstone,7,NABCDE,3478.87
1905,2549,DHT,Japan,6/7/2023 02:08,Indonesia,24/4/2022,16.91,48,Azerbaijan,296.94,34.19,E5,Kristian Godding,6,NABCDE,4230.22
1906,2000,ERC,Poland,6/7/2023 04:21,China,10/9/2022,15.21,65,China,632.0,17.07,D4,Herrick Whyberd,6,N12345,1405.11
1907,2820,BDF,Gabon,6/7/2023 10:56,Argentina,13/4/2022,21.76,24,Poland,850.13,0.69,E5,Hershel Ivanaev,7,N67890,2800.21
1908,5673,NNY,Colombia,6/7/2023 22:05,China,28/10/2022,5.74,76,Brazil,550.15,10.88,E5,Lonnard Truelock,8,N12345,2857.59
1909,5483,ZSE,Canada,6/7/2023 07:06,China,4/12/2022,6.22,43,Philippines,810.09,39.34,D4,Ivor Kinghorn,10,NABCDE,2387.44
1910,877,BFC,Poland,6/7/2023 17:49,Portugal,25/2/2022,20.84,61,Vietnam,630.85,32.49,E5,Garvy Blenkinsop,5,N67890,461.26
1911,7795,KIO,France,6/7/2023 03:40,China,28/11/2022,7.15,69,Philippines,241.32,30.9,D4,Abram Kenneford,4,N12345,878.09
1912,1135,MUB,Poland,6/7/2023 12:36,Bangladesh,22/9/2022,17.35,86,Indonesia,391.97,44.22,E5,Christabella Pryer,9,NABCDE,236.05
1913,7980,PGU,Ivory Coast,6/7/2023 19:14,Georgia,25/7/2022,7.62,51,Philippines,603.99,28.51,D4,Morse Ruppele,7,N12345,3301.82
1914,5745,PND,Poland,6/7/2023 08:48,Japan,12/6/2022,17.56,44,Belarus,356.43,32.75,F6,Linn Clethro,5,NABCDE,3696.4
1915,5450,CMY,Samoa,6/7/2023 17:29,Norway,8/7/2022,20.21,84,China,63.58,11.41,E5,Boot Worham,4,NABCDE,1121.39
1916,199,CLJ,China,6/7/2023 13:16,Philippines,8/11/2022,9.26,61,Canada,502.49,3.73,D4,Vonni Advani,8,N67890,4408.63
1917,9182,AJU,Indonesia,6/7/2023 05:58,Brazil,6/5/2022,8.32,81,Brazil,703.09,43.32,D4,Culver McKay,2,N67890,4066.89
1918,4773,KTU,Portugal,6/7/2023 01:42,Greece,11/4/2022,10.06,29,Indonesia,841.08,48.58,D4,Elizabeth Moralis,9,N67890,937.56
1919,3434,MCZ,Brazil,6/7/2023 18:38,Mexico,4/12/2022,15.21,55,Central African Republic,117.63,36.41,E5,May Delepine,10,N12345,2109.33
1920,4911,YCQ,Kazakhstan,6/7/2023 04:07,Russia,7/7/2022,23.91,41,Brazil,663.84,48.24,F6,Bernardine Shingfield,9,N12345,4742.3
1921,4974,AEB,Indonesia,6/7/2023 08:30,Malaysia,16/5/2022,14.59,66,China,179.44,45.86,F6,Onida Dickerson,1,N67890,1165.98
1922,1789,CMX,Brazil,6/7/2023 01:20,Ireland,16/9/2022,9.37,79,Indonesia,515.57,48.64,E5,Alyss Gianotti,6,NABCDE,1154.55
1923,3418,BLY,Poland,6/7/2023 00:26,China,25/2/2022,8.66,79,Indonesia,291.89,14.17,F6,Ruperta Petre,7,N12345,648.07
1924,9169,BFW,China,6/7/2023 21:33,Indonesia,5/10/2022,12.48,54,Greece,64.75,41.75,F6,Ilyssa Redmond,2,N67890,2653.06
1925,9833,TER,Netherlands,6/7/2023 18:39,China,13/5/2022,2.13,37,Cyprus,604.58,36.41,E5,Faustine Darbey,7,NABCDE,1417.79
1926,1733,CJM,Mexico,6/7/2023 13:19,Indonesia,21/12/2022,21.54,35,Brazil,344.92,40.52,E5,Orel Gimlet,9,N12345,2297.98
1927,8903,MWH,North Korea,6/7/2023 19:43,China,2/8/2022,4.84,46,France,293.67,32.48,F6,Natividad Tomaselli,7,N67890,3008.69
1928,550,BPL,China,6/7/2023 21:08,Denmark,23/10/2022,15.72,53,Indonesia,693.73,28.34,E5,Boris Abbys,1,N67890,1033.84
1929,2578,JSK,Vietnam,6/7/2023 00:36,Niger,21/2/2022,1.2,63,China,789.28,36.08,F6,Gerti Gonnelly,8,N12345,3250.79
1930,1132,URA,Poland,6/7/2023 04:54,Sweden,12/6/2022,8.49,34,Indonesia,791.06,42.25,F6,Essy Gonnet,6,NABCDE,2399.47
1931,5789,SZI,China,6/7/2023 19:45,Serbia,6/9/2022,23.14,86,Canada,228.21,16.51,D4,Ganny Joney,9,N12345,2723.74
1932,9049,BHI,Indonesia,6/7/2023 07:58,United States,8/5/2022,4.37,66,China,225.51,24.77,E5,Kim Szymanek,7,NABCDE,4736.92
1933,3930,MFB,Mexico,6/7/2023 00:56,China,1/9/2022,7.0,78,Portugal,185.98,42.33,F6,Myrtice Rau,9,N67890,3374.62
1934,878,DLR,Indonesia,6/7/2023 09:19,Central African Republic,1/8/2022,19.72,87,Greece,454.5,47.43,E5,Griswold Puckrin,7,NABCDE,1625.51
1935,9033,SZX,Madagascar,6/7/2023 18:46,China,20/10/2022,12.21,41,Indonesia,716.76,31.31,E5,Philomena Imesson,4,N12345,1959.73
1936,832,FRQ,China,6/7/2023 17:10,Mexico,31/8/2022,22.62,92,Morocco,946.08,18.47,F6,Uri Cokly,1,NABCDE,515.32
1937,8653,BBK,Honduras,6/7/2023 12:35,Dominican Republic,15/3/2022,3.06,54,China,693.46,9.28,E5,Lilah Duferie,3,NABCDE,2140.72
1938,9949,FKQ,Armenia,6/7/2023 12:16,Indonesia,29/1/2022,4.74,60,Kazakhstan,432.61,28.72,F6,Zach Brooking,5,N67890,3973.78
1939,3553,YDA,Czech Republic,6/7/2023 06:55,Germany,23/5/2022,1.16,91,Russia,614.91,6.87,F6,Francene Hallad,6,N67890,3153.75
1940,667,PUT,Philippines,6/7/2023 12:45,Philippines,29/4/2022,15.71,76,Russia,155.06,23.12,E5,Obidiah Corre,10,NABCDE,4802.2
1941,5869,XJD,Malaysia,6/7/2023 05:53,China,5/7/2022,22.97,69,Indonesia,735.62,34.83,F6,Karol Tiler,9,N12345,1443.14
1942,4642,MGH,Poland,6/7/2023 08:24,Mongolia,14/7/2022,13.24,72,Mexico,896.16,0.38,E5,Hesther Berka,1,N12345,2441.36
1943,8648,MFQ,Indonesia,6/7/2023 16:14,Bosnia and Herzegovina,24/1/2022,6.31,63,Madagascar,583.23,5.39,F6,Kingsley Wavell,7,N12345,334.42
1944,6838,LNP,Greece,6/7/2023 10:45,Norway,15/8/2022,20.48,35,Afghanistan,135.42,47.25,F6,Conan Gilberthorpe,2,N67890,871.3
1945,1040,KGR,Brazil,6/7/2023 01:48,China,7/9/2022,9.19,96,Brazil,189.99,42.78,F6,Mirelle Inkin,3,N12345,4441.91
1946,5860,LNR,Poland,6/7/2023 03:23,Sweden,25/8/2022,16.32,60,Azerbaijan,652.93,41.0,F6,Gerhardt Mullender,2,N67890,3209.98
1947,8552,XBJ,Dominican Republic,6/7/2023 03:33,Vietnam,28/9/2022,7.5,68,Cuba,157.57,33.52,E5,Lelia Lavallie,10,N12345,3344.94
1948,106,CBV,Russia,6/7/2023 13:27,Ireland,27/2/2022,8.08,25,China,436.87,18.71,E5,Merna Allchin,2,N12345,1831.2
1949,6461,VCA,China,6/7/2023 02:18,Netherlands,14/10/2022,21.7,22,Thailand,689.89,15.28,D4,Aili Murdy,6,NABCDE,3396.56
1950,1114,RMK,Brazil,6/7/2023 13:21,Ukraine,7/12/2022,14.61,53,China,474.22,1.05,E5,Rowena McKeefry,5,NABCDE,3885.48
1951,6792,SLO,China,6/7/2023 05:18,Portugal,28/6/2022,12.31,81,Tanzania,673.56,30.28,E5,Greg Cornier,10,N12345,2115.84
1952,8699,HMA,Canada,6/7/2023 18:21,China,15/9/2022,22.61,32,Portugal,127.85,13.57,E5,Petr Hoppner,5,N67890,4489.27
1953,3763,LPQ,Russia,6/7/2023 16:47,Russia,30/12/2022,6.47,72,Saint Kitts and Nevis,831.21,0.1,D4,Karee Beament,10,NABCDE,3448.93
1954,9873,VEE,Indonesia,6/7/2023 13:14,China,22/5/2022,16.65,100,China,998.64,33.93,F6,Silvanus Dolby,7,N12345,1668.18
1955,5324,PBX,Mongolia,6/7/2023 05:15,Turkmenistan,18/3/2022,5.03,34,Peru,499.3,47.33,F6,Mike Rodson,2,N67890,214.69
1956,7080,LWR,Czech Republic,6/7/2023 22:04,Finland,2/3/2022,7.09,89,China,244.04,46.42,F6,Stormy Spadelli,7,NABCDE,1261.34
1957,5805,CNU,Afghanistan,6/7/2023 17:41,China,15/4/2022,6.12,32,Palestinian Territory,56.35,26.32,E5,Ettie Vernall,4,N12345,2235.22
1958,9093,PPL,Serbia,6/7/2023 21:31,Russia,3/5/2022,20.95,96,Argentina,212.46,43.01,E5,Dix Sacco,1,NABCDE,2096.12
1959,5643,PGI,China,6/7/2023 14:57,Czech Republic,10/9/2022,19.01,63,Czech Republic,150.55,9.8,E5,Ken Grahamslaw,9,N67890,4177.27
1960,4627,WHP,Macedonia,6/7/2023 10:03,China,5/4/2022,4.88,95,Portugal,683.58,46.33,E5,Brod Ferris,5,N67890,3282.55
1961,856,MHQ,Argentina,6/7/2023 01:33,China,27/12/2022,19.61,66,China,747.16,26.53,F6,Lydon MacGiany,6,N67890,3563.57
1962,8964,MEY,Mexico,6/7/2023 17:54,Argentina,2/3/2022,9.61,95,Ukraine,400.22,41.86,F6,Rodger Crann,6,NABCDE,4615.61
1963,4610,RHE,Sweden,6/7/2023 01:55,Sweden,25/1/2022,20.62,100,United States,141.08,5.44,F6,Tish Covotti,1,NABCDE,1442.62
1964,7744,BXN,Philippines,6/7/2023 12:17,Ecuador,24/4/2022,8.45,54,Japan,360.8,27.4,F6,Kaylyn Grieger,2,NABCDE,546.87
1965,5925,MRE,Indonesia,6/7/2023 09:06,Poland,21/10/2022,14.71,61,Syria,881.54,40.52,F6,Bliss Sealand,10,NABCDE,1941.71
1966,6745,YIE,Australia,6/7/2023 02:30,Russia,24/12/2022,1.79,61,China,717.82,47.88,D4,Fran Airey,3,N67890,972.02
1967,672,IWJ,Colombia,6/7/2023 09:56,Indonesia,5/2/2022,14.83,46,Sweden,948.46,6.05,F6,Erica MacInherney,6,N12345,3158.05
1968,9657,PTZ,Brazil,6/7/2023 15:38,Nigeria,15/1/2022,22.29,34,Philippines,898.16,13.97,E5,Holmes Elsey,9,N12345,2339.48
1969,910,INL,Czech Republic,6/7/2023 04:53,Indonesia,8/9/2022,16.46,25,China,187.8,46.45,F6,Toni Weatherup,5,NABCDE,4093.83
1970,9860,RBU,Czech Republic,6/7/2023 15:37,Norway,20/4/2022,1.7,58,Uruguay,756.43,3.82,E5,Phyllida Isard,6,N67890,1359.59
1971,7263,WSB,China,6/7/2023 07:41,Mexico,6/8/2022,10.56,32,Indonesia,731.72,43.06,F6,Raff Barsam,4,N67890,4627.3
1972,4211,DUQ,Bosnia and Herzegovina,6/7/2023 07:24,Poland,19/7/2022,6.73,68,Indonesia,512.71,26.22,D4,Rubin Tunuy,6,NABCDE,186.83
1973,712,HOF,Portugal,6/7/2023 22:08,Indonesia,1/1/2022,16.83,67,China,221.07,48.83,E5,Cara Rizzotto,10,N67890,1764.64
1974,8662,KQA,Ukraine,6/7/2023 16:35,Indonesia,19/6/2022,2.57,54,Philippines,796.75,1.05,F6,Melvyn Mankor,3,N12345,3126.66
1975,9715,MRV,China,6/7/2023 02:42,Peru,31/5/2022,10.71,99,Brazil,61.84,42.53,F6,Dugald Niset,10,NABCDE,4200.87
1976,7262,FFD,China,6/7/2023 10:40,Afghanistan,23/11/2022,4.17,53,Burkina Faso,507.85,44.18,D4,Goddart Lytlle,10,N12345,4153.58
1977,690,SKU,Thailand,6/7/2023 00:06,Russia,25/6/2022,19.0,25,Argentina,834.79,30.97,F6,Ruby Spadazzi,6,NABCDE,2211.76
1978,6221,WTO,China,6/7/2023 09:26,China,13/4/2022,21.05,43,China,52.41,29.22,F6,Dorian Gallacher,2,NABCDE,2413.37
1979,1410,GYR,Kazakhstan,6/7/2023 14:44,Brazil,4/6/2022,9.12,26,Indonesia,353.38,41.12,F6,Cob Gettens,8,N67890,793.87
1980,4721,KSG,Sweden,6/7/2023 13:11,Guatemala,5/4/2022,9.38,80,Malaysia,840.24,43.95,F6,Riane Catmull,8,N12345,2688.79
1981,8906,DCU,China,6/7/2023 02:05,Iran,2/12/2022,16.21,90,Azerbaijan,275.38,42.29,F6,Adolph Aspell,2,N12345,3077.66
1982,7748,QLT,Brazil,6/7/2023 23:06,South Africa,5/9/2022,11.22,54,Indonesia,255.3,21.88,E5,Alane Searles,3,N67890,1914.83
1983,2166,LYP,Indonesia,6/7/2023 09:03,China,29/8/2022,21.88,71,Yemen,368.94,19.23,F6,Pate Cucuzza,5,NABCDE,1788.91
1984,1545,PWI,Tanzania,6/7/2023 02:59,United States,20/10/2022,13.41,95,Bolivia,465.67,14.18,F6,Elle Cosin,1,NABCDE,3499.56
1985,4800,AQB,Argentina,6/7/2023 20:23,Indonesia,1/3/2022,13.44,21,El Salvador,826.76,39.69,F6,Pernell Prisk,9,N67890,1917.25
1986,958,CBH,China,6/7/2023 14:49,Macedonia,4/1/2022,18.4,100,Ukraine,479.88,20.44,F6,Jessica Hallatt,7,NABCDE,4146.25
1987,9904,OYN,Russia,6/7/2023 16:07,Vietnam,28/5/2022,15.88,90,Indonesia,464.98,47.04,E5,Creigh Monkman,2,NABCDE,2700.45
1988,329,CGD,China,6/7/2023 21:12,China,28/8/2022,22.84,50,France,330.7,48.21,F6,Miriam Stronge,9,NABCDE,107.79
1989,5506,WBG,Sweden,6/7/2023 18:13,Poland,30/6/2022,19.68,41,Poland,85.35,8.98,E5,Sayre Walker,6,N12345,736.37
1990,868,HUT,Argentina,6/7/2023 17:36,Iran,15/11/2022,12.43,60,Poland,409.19,31.69,D4,Debby Van den Hof,7,NABCDE,3666.2
1991,5730,LDK,Poland,6/7/2023 01:05,China,14/3/2022,21.24,75,Brazil,111.42,17.59,D4,Willdon Bruhke,4,NABCDE,4387.17
1992,3266,LEA,Ukraine,6/7/2023 21:34,China,12/2/2022,18.21,67,Colombia,174.59,44.36,F6,Cissiee Cridge,2,N12345,3261.54
1993,9068,COS,China,6/7/2023 19:37,Russia,1/4/2022,21.68,70,Guatemala,643.02,37.41,E5,Ernestus Buxey,1,NABCDE,1291.1
1994,5728,TUL,Japan,6/7/2023 15:54,United States,7/8/2022,7.48,69,Pakistan,922.47,20.33,D4,Jock Clinkard,2,N12345,1300.47
1995,8651,DRG,Venezuela,6/7/2023 19:53,China,16/3/2022,18.85,32,Indonesia,288.95,40.1,D4,Stormi Grzeszczyk,3,NABCDE,2246.62
1996,3825,ZIA,Saudi Arabia,6/7/2023 02:05,Azerbaijan,27/5/2022,18.43,44,Russia,519.93,17.42,E5,Quincey Foulks,8,N12345,3755.77
1997,2659,HTM,China,6/7/2023 12:05,Philippines,6/10/2022,16.69,63,Russia,243.54,6.04,E5,Olag Lawerence,2,N12345,2335.03
1998,5527,AFY,Brazil,6/7/2023 14:34,Sweden,13/5/2022,14.35,50,Indonesia,921.34,16.64,F6,Annie Tiron,10,NABCDE,1138.25
1999,1801,PHM,Czech Republic,6/7/2023 10:29,Philippines,5/11/2022,23.16,74,China,454.63,16.6,E5,Shay Shivlin,10,N67890,329.69
2000,7235,GWW,Indonesia,6/7/2023 13:08,Egypt,19/11/2022,9.49,63,China,492.52,12.81,E5,Raine Beavers,6,NABCDE,2117.78
